"sample_id","amplitude-1158.8","amplitude-1166.95","amplitude-1175.1","amplitude-1183.25","amplitude-1191.4","amplitude-1199.55","amplitude-1207.7","amplitude-1215.85","amplitude-1224.0","amplitude-1232.15","amplitude-1240.3","amplitude-1248.45","amplitude-1256.6","amplitude-1264.75","amplitude-1272.9","amplitude-1281.05","amplitude-1289.2","amplitude-1297.35","amplitude-1305.5","amplitude-1313.65","amplitude-1321.8","amplitude-1329.95","amplitude-1338.1","amplitude-1346.25","amplitude-1354.4","amplitude-1362.55","amplitude-1370.7","amplitude-1378.85","amplitude-1387.0","amplitude-1395.15","amplitude-1403.3","amplitude-1411.45","amplitude-1419.6","amplitude-1427.75","amplitude-1435.9","amplitude-1444.05","amplitude-1452.2","amplitude-1460.35","amplitude-1468.5","amplitude-1476.65","amplitude-1484.8","amplitude-1492.95","amplitude-1501.1","amplitude-1509.25","amplitude-1517.4","amplitude-1525.55","amplitude-1533.7","amplitude-1541.85","amplitude-1550.0","amplitude-1558.15","amplitude-1566.3","amplitude-1574.45","amplitude-1582.6","amplitude-1590.75","amplitude-1598.9","amplitude-1607.05","amplitude-1615.2","amplitude-1623.35","amplitude-1631.5","amplitude-1639.65","amplitude-1647.8","amplitude-1655.95","amplitude-1664.1","amplitude-1672.25","amplitude-1680.4","amplitude-1688.55","amplitude-1696.7","amplitude-1704.85","amplitude-1713.0","amplitude-1721.15","amplitude-1729.3","amplitude-1737.45","amplitude-1745.6","amplitude-1753.75","amplitude-1761.9","amplitude-1770.05","amplitude-1778.2","amplitude-1786.35","amplitude-1794.5","amplitude-1802.65","amplitude-1810.8","amplitude-1818.95","amplitude-1827.1","amplitude-1835.25","amplitude-1843.4","amplitude-1851.55","amplitude-1859.7","amplitude-1867.85","amplitude-1876.0","amplitude-1884.15","amplitude-1892.3","amplitude-1900.45","amplitude-1908.6","amplitude-1916.75","amplitude-1924.9","amplitude-1933.05","amplitude-1941.2","amplitude-1949.35","amplitude-1957.5","amplitude-1965.65","amplitude-1973.8","amplitude-1981.95","amplitude-1990.1","amplitude-1998.25","amplitude-2006.4","amplitude-2014.55","amplitude-2022.7","amplitude-2030.85","amplitude-2039.0","amplitude-2047.15","amplitude-2055.3","amplitude-2063.45","amplitude-2071.6","amplitude-2079.75","amplitude-2087.9","amplitude-2096.05","amplitude-2104.2","amplitude-2112.35","amplitude-2120.5","amplitude-2128.65","amplitude-2136.8","amplitude-2144.95","amplitude-2153.1","amplitude-2161.25","amplitude-2169.4","TS","CP","ADF","IVOMD"
"110",0.124169997871,0.13450999558,0.142460003495,0.139569997787,0.149519994855,0.153490006924,0.150020003319,0.142900004983,0.142879992723,0.148680001497,0.139050006866,0.135959997773,0.135759994388,0.135890007019,0.129639998078,0.131980001926,0.13275000453,0.124070003629,0.125520005822,0.127839997411,0.129549995065,0.131870001554,0.145249992609,0.149880006909,0.162450000644,0.1720200032,0.175420001149,0.185829997063,0.186570003629,0.205939993262,0.225480005145,0.252209991217,0.277480006218,0.307639986277,0.332069993019,0.342629998922,0.345959991217,0.347759991884,0.350989997387,0.354119986296,0.35310998559,0.347699999809,0.349660009146,0.339179992676,0.33886000514,0.335610002279,0.334540009499,0.331600010395,0.326900005341,0.326849997044,0.324970006943,0.326730012894,0.322890013456,0.319759994745,0.313950002193,0.30785998702,0.299670010805,0.292629987001,0.289149999619,0.283580005169,0.280180007219,0.277550011873,0.281509995461,0.281439989805,0.284159988165,0.287719994783,0.290289998055,0.289460003376,0.292100012302,0.29539000988,0.292910009623,0.299789994955,0.295540004969,0.298310011625,0.301129996777,0.299450010061,0.298469990492,0.298049986362,0.2940300107,0.293509989977,0.29047998786,0.288390010595,0.284969985485,0.280279994011,0.279980003834,0.27702999115,0.27933999896,0.288080006838,0.300480008125,0.318819999695,0.35174998641,0.38833001256,0.423810005188,0.449279993773,0.467319995165,0.475970000029,0.475910007954,0.469080001116,0.457910001278,0.448659986258,0.43682000041,0.423530012369,0.412230014801,0.407339990139,0.404780000448,0.401730000973,0.405759990215,0.410739988089,0.420230001211,0.432579994202,0.446579992771,0.456959992647,0.466120004654,0.470710009336,0.46671000123,0.462170004845,0.445609986782,0.436109989882,0.4320499897,0.40433999896,0.383390009403,0.343510001898,0.329979985952,0.337579995394,0.29240000248,44.84,1.84,29.89,55.69
"111",0.10719999671,0.117080003023,0.119350001216,0.1152099967,0.125440001488,0.127990007401,0.12105999887,0.116760000587,0.120590001345,0.122699998319,0.113370001316,0.11400000006,0.112470000982,0.112159997225,0.111040003598,0.111460000277,0.110670000315,0.105679996312,0.106669999659,0.108920000494,0.108740001917,0.110799998045,0.118900001049,0.123700000346,0.131449997425,0.135389998555,0.136529996991,0.145140007138,0.146860003471,0.161180004478,0.174930006266,0.193149998784,0.206880003214,0.221919998527,0.233360007405,0.240710005164,0.245240002871,0.246700003743,0.248579993844,0.249149993062,0.248830005527,0.244340002537,0.245849996805,0.237330004573,0.237460002303,0.234689995646,0.234090000391,0.230210006237,0.227540001273,0.22838999331,0.225879997015,0.226689994335,0.224500000477,0.221279993653,0.21780000627,0.215739995241,0.21006000042,0.206300005317,0.207110002637,0.202150002122,0.202539995313,0.202519997954,0.208039999008,0.209659993649,0.211529999971,0.213709995151,0.218869999051,0.218720003963,0.221080005169,0.225170001388,0.222949996591,0.226830005646,0.222990006208,0.225580006838,0.22731000185,0.226170003414,0.22634999454,0.226099997759,0.224279999733,0.224270001054,0.223409995437,0.222389996052,0.219139993191,0.217730000615,0.216869994998,0.214770004153,0.217030003667,0.224120005965,0.234270006418,0.251399993896,0.277749985456,0.308360010386,0.335150003433,0.354829996824,0.365379989147,0.368900001049,0.367100000381,0.358839988708,0.349970012903,0.342220008373,0.33302000165,0.322109997272,0.312840014696,0.307260006666,0.303429991007,0.299010008574,0.298530012369,0.301569998264,0.304360002279,0.308649986982,0.31696999073,0.321029990911,0.325049996376,0.327639997005,0.327300012112,0.324319988489,0.315420001745,0.31442001462,0.310079991817,0.292369991541,0.285279989243,0.252959996462,0.240580007434,0.247569993138,0.205899998546,"",5,41.62,26.07
"112",0.242039993405,0.245770007372,0.247850000858,0.249090000987,0.252420008183,0.251289993525,0.248699992895,0.246539995074,0.244800001383,0.243100002408,0.236719995737,0.230770006776,0.231710001826,0.228850007057,0.224150002003,0.223560005426,0.220620006323,0.215990006924,0.215259999037,0.214369997382,0.216250002384,0.21819999814,0.227170005441,0.234319999814,0.243000000715,0.252570003271,0.259039998055,0.265480011702,0.272709995508,0.290919989347,0.314300000668,0.34672999382,0.381819993258,0.412600010633,0.442620009184,0.45598000288,0.465099990368,0.471619993448,0.473859995604,0.472530007362,0.470840007067,0.463779985905,0.458810001612,0.450879991055,0.448210000992,0.439570009708,0.43955001235,0.437090009451,0.433910012245,0.43314999342,0.430260002613,0.430409997702,0.425390005112,0.421020001173,0.413709998131,0.40773999691,0.398429989815,0.392870008945,0.38628000021,0.380239993334,0.376989990473,0.374000012875,0.375149995089,0.37648999691,0.37773001194,0.3826200068,0.384700000286,0.386000007391,0.389239996672,0.391970008612,0.392610013485,0.393810003996,0.394769996405,0.396609991789,0.397729992867,0.397969990969,0.396990001202,0.393640011549,0.391579985619,0.389400005341,0.386220008135,0.382380008698,0.378850013018,0.374760001898,0.371549993753,0.369789987803,0.372060000896,0.380679994822,0.395040005445,0.418779999018,0.459039986134,0.505410015583,0.546570003033,0.580999970436,0.603359997272,0.611790001392,0.612699985504,0.606379985809,0.594410002232,0.580550014973,0.56647002697,0.552190005779,0.536629974842,0.52963000536,0.524760007858,0.522199988365,0.526250004768,0.532999992371,0.544550001621,0.556609988213,0.56721997261,0.580479979515,0.586229979992,0.589060008526,0.586700022221,0.579429984093,0.569289982319,0.559090018272,0.542100012302,0.522989988327,0.498180001974,0.454939991236,0.442829996347,0.449580013752,0.40922999382,47.71,1.66,27.29,59.05
"113",0.1733700037,0.17838999629,0.183620005846,0.185310006142,0.19034999609,0.19156999886,0.189689993858,0.190029993653,0.185920000076,0.183919996023,0.178000003099,0.173960000277,0.173160001636,0.171360000968,0.168349996209,0.16765999794,0.162939995527,0.162070006132,0.161669999361,0.161080002785,0.164710000157,0.169100001454,0.178110003471,0.187969997525,0.1986400038,0.20882999897,0.217449992895,0.223609998822,0.233640000224,0.247590005398,0.271690011024,0.303119987249,0.337099999189,0.367439985275,0.400959998369,0.410010010004,0.41398999095,0.42013001442,0.423280000687,0.424230009317,0.422109991312,0.421279996634,0.412840008736,0.409509986639,0.405690014362,0.399230003357,0.399159997702,0.397159993649,0.393959999084,0.392679989338,0.392710000277,0.390320003033,0.388610005379,0.383810013533,0.376890003681,0.370020002127,0.360909998417,0.35651999712,0.348250001669,0.343659996986,0.341140002012,0.337740004063,0.337660014629,0.339679986238,0.343679994345,0.348049998283,0.347099989653,0.349629998207,0.352679997683,0.355410009623,0.357490003109,0.355749994516,0.359079986811,0.35949999094,0.360449999571,0.362329989672,0.359320014715,0.356610000134,0.354689985514,0.352279990911,0.349539995193,0.346240013838,0.344049990177,0.339410007,0.336609989405,0.334589987993,0.336930006742,0.344199985266,0.35789000988,0.380199998617,0.415250003338,0.457610011101,0.497460007668,0.528590023518,0.547070026398,0.553409993649,0.554379999638,0.549920022488,0.537549972534,0.525390028954,0.512790024281,0.501150012016,0.488480001688,0.482250005007,0.477369993925,0.477939993143,0.48234000802,0.488070011139,0.501070022583,0.515969991684,0.527880012989,0.543349981308,0.549910008907,0.553160011768,0.550759971142,0.541620016098,0.535820007324,0.51848000288,0.500240027905,0.48939999938,0.459950000048,0.424389988184,0.416629999876,0.420910000801,0.394980013371,49.39,1.87,26.42,60.07
"114",0.161349996924,0.169359996915,0.17512999475,0.169890001416,0.180040001869,0.185509994626,0.174909994006,0.168459996581,0.172739997506,0.174989998341,0.164370000362,0.163350000978,0.162349998951,0.16332000494,0.15857000649,0.159610003233,0.160150006413,0.15136000514,0.151969999075,0.154369994998,0.153899997473,0.156159996986,0.167080000043,0.167919993401,0.180169999599,0.186210006475,0.187800005078,0.19645999372,0.197520002723,0.21590000391,0.230690002441,0.25868999958,0.274140000343,0.301050007343,0.314500004053,0.32936000824,0.339069992304,0.338609993458,0.336329996586,0.345479995012,0.33897998929,0.333350002766,0.33803999424,0.324919998646,0.323669999838,0.326420009136,0.322050005198,0.318260014057,0.313959985971,0.315400004387,0.3111500144,0.316210001707,0.311760008335,0.307309985161,0.30256998539,0.300159990788,0.292560011148,0.284000009298,0.285959988832,0.27840000391,0.27610000968,0.272509992123,0.281060010195,0.27840000391,0.278759986162,0.282130002975,0.289739996195,0.286260008812,0.288500010967,0.293320000172,0.286680012941,0.300619989634,0.289220005274,0.294679999352,0.299160003662,0.294189989567,0.296680003405,0.296530008316,0.289759993553,0.293240010738,0.291649997234,0.288010001183,0.282779991627,0.281329989433,0.281760007143,0.276890009642,0.279769986868,0.288390010595,0.29960000515,0.317820012569,0.346659988165,0.379990011454,0.414499998093,0.433329999447,0.452300012112,0.465519994497,0.464320003986,0.450509995222,0.443470001221,0.436120003462,0.424519985914,0.40854999423,0.39838001132,0.392899990082,0.392859995365,0.38629001379,0.389340013266,0.395610004663,0.396140009165,0.401789993048,0.417419999838,0.421000003815,0.428900003433,0.429659992456,0.431360006332,0.429280012846,0.404639989138,0.410180002451,0.412649989128,0.373899996281,0.370660007,0.31808000803,0.295579999685,0.308270007372,0.23490999639,37.04,2.29,31.91,50.85
"115",0.138870000839,0.138710007071,0.140980005264,0.141179993749,0.144810006022,0.146939992905,0.14348000288,0.141289994121,0.13925999403,0.138150006533,0.131870001554,0.131160005927,0.130950003862,0.128030002117,0.126709997654,0.126880005002,0.12213999778,0.121359996498,0.121590003371,0.120530001819,0.123309999704,0.125369995832,0.13110999763,0.137679994106,0.145840004086,0.151319995522,0.156900003552,0.161300003529,0.167699992657,0.177330002189,0.193990007043,0.214059993625,0.236570000648,0.259189993143,0.283140003681,0.288370013237,0.289530009031,0.293550014496,0.296810001135,0.298979997635,0.298280000687,0.295199990273,0.294380009174,0.289180010557,0.287490010262,0.283349990845,0.284990012646,0.279639989138,0.278499990702,0.278169989586,0.277649998665,0.277399986982,0.275940001011,0.272119998932,0.267250001431,0.262270003557,0.255930006504,0.251210004091,0.246230006218,0.243660002947,0.23981000483,0.239600002766,0.240449994802,0.242100000381,0.244880005717,0.248930007219,0.249229997396,0.250059992075,0.252290010452,0.255879998207,0.256619989872,0.257470011711,0.256460011005,0.259130001068,0.258929997683,0.258949995041,0.257679998875,0.256319999695,0.254110008478,0.253479987383,0.251029998064,0.249329999089,0.247030004859,0.243259996176,0.24199000001,0.239769995213,0.241510003805,0.248420000076,0.257440000772,0.273070007563,0.300309985876,0.331990003586,0.360390007496,0.383799999952,0.397760003805,0.405629992485,0.404929995537,0.398119986057,0.389589995146,0.380620002747,0.371019989252,0.360080003738,0.351639986038,0.347999989986,0.343930006027,0.343829989433,0.346810013056,0.351319998503,0.361919999123,0.372390002012,0.385890007019,0.398009985685,0.405299991369,0.410050004721,0.407400012016,0.403149992228,0.394760012627,0.385140001774,0.373279988766,0.360549986362,0.343659996986,0.310900002718,0.301319986582,0.306679993868,0.274450004101,40.29,3.11,29.5,55.16
"116",0.151189997792,0.150800004601,0.152919992805,0.152779996395,0.153779998422,0.151539996266,0.151299998164,0.151170000434,0.147650003433,0.146510004997,0.143409997225,0.140709996223,0.140450000763,0.13802999258,0.135269999504,0.134049996734,0.132180005312,0.129649996758,0.128900006413,0.129549995065,0.128370001912,0.131620004773,0.135550007224,0.138290002942,0.144449993968,0.151260003448,0.15327000618,0.157120004296,0.160510003567,0.169579997659,0.181630000472,0.199349999428,0.220440000296,0.239120006561,0.259189993143,0.266799986362,0.265590012074,0.268269985914,0.271849989891,0.272280007601,0.273990005255,0.271849989891,0.268189996481,0.266889989376,0.261979997158,0.259680002928,0.259380012751,0.256570011377,0.254009991884,0.254150003195,0.254290014505,0.251749992371,0.251969993114,0.248030006886,0.243550002575,0.237949997187,0.231949999928,0.22825999558,0.223470002413,0.220410004258,0.218079999089,0.218600004911,0.218490004539,0.220880001783,0.223440006375,0.225879997015,0.226019993424,0.227320000529,0.229289993644,0.231150001287,0.232130005956,0.23112000525,0.232030004263,0.233360007405,0.233809992671,0.233040004969,0.232380002737,0.230309993029,0.229849994183,0.227750003338,0.225519999862,0.224759995937,0.222189992666,0.219850003719,0.216910004616,0.215010002255,0.216419994831,0.221279993653,0.22935000062,0.243070006371,0.266319990158,0.294730007648,0.321150004864,0.342539995909,0.354259997606,0.357969999313,0.357230007648,0.35205000639,0.343169987202,0.333429992199,0.325199991465,0.317160010338,0.308860003948,0.304859995842,0.302630007267,0.302760004997,0.305469989777,0.311199992895,0.322879999876,0.333950012922,0.344799995422,0.358119994402,0.366279989481,0.369239985943,0.36794000864,0.36111998558,0.357179999352,0.345519989729,0.337350010872,0.324389994144,0.309570014477,0.284319996834,0.276309996843,0.280809998512,0.253619998693,34.42,2.46,32.61,46.31
"117",0.184740006924,0.185299992561,0.187700003386,0.184200003743,0.186660006642,0.185340002179,0.180570006371,0.180069997907,0.178910002112,0.177929997444,0.173600003123,0.169719994068,0.168740004301,0.166620001197,0.163249999285,0.164069995284,0.163499996066,0.161349996924,0.162389993668,0.162750005722,0.167280003428,0.170900002122,0.178169995546,0.180539995432,0.188889995217,0.194900006056,0.202509999275,0.211250007153,0.229000002146,0.251410007477,0.281789988279,0.307790011168,0.329230010509,0.34020999074,0.355500012636,0.358539998531,0.359310001135,0.362390011549,0.361449986696,0.356110006571,0.35056000948,0.345189988613,0.334580004215,0.327630013227,0.319929987192,0.312799990177,0.308899998665,0.302089989185,0.296039998531,0.291480004787,0.288069993258,0.282799988985,0.279110014439,0.275840014219,0.270150005817,0.266019999981,0.260019987822,0.257090002298,0.252750009298,0.250039994717,0.248750001192,0.248620003462,0.249210000038,0.250620007515,0.250849992037,0.251029998064,0.252629995346,0.253820002079,0.25571000576,0.257669985294,0.259640008211,0.261220008135,0.266119986773,0.26804998517,0.27132999897,0.275249987841,0.276329994202,0.277079999447,0.276580005884,0.276580005884,0.276650011539,0.274879992008,0.275880008936,0.273669987917,0.277209997177,0.281659990549,0.293229997158,0.314130008221,0.344000011683,0.382899999619,0.434049993753,0.481920003891,0.514419972897,0.539390027523,0.551970005035,0.552609980106,0.549660027027,0.545289993286,0.533630013466,0.520489990711,0.507979989052,0.494049996138,0.479629993439,0.469379991293,0.454939991236,0.4451200068,0.43588000536,0.429040014744,0.423310011625,0.418540000916,0.413069993258,0.414039999247,0.409940004349,0.406049996614,0.399170011282,0.394019991159,0.386379987001,0.377689987421,0.367909997702,0.359459996223,0.340779989958,0.314740002155,0.308519989252,0.311969995499,0.290980011225,37.97,2.78,30.47,53.82
"118",0.146889999509,0.147379994392,0.149169996381,0.151399999857,0.153040006757,0.15272000432,0.152260005474,0.150959998369,0.148589998484,0.145830005407,0.143590003252,0.139440000057,0.138929992914,0.13708999753,0.134430006146,0.131329998374,0.130180001259,0.128700003028,0.128610000014,0.128419995308,0.129810005426,0.133359998465,0.139210000634,0.145249992609,0.153329998255,0.161950007081,0.16588999331,0.170220002532,0.178470000625,0.188759997487,0.20624999702,0.228790000081,0.253879994154,0.273919999599,0.298669993877,0.305790007114,0.309029996395,0.314200013876,0.317129999399,0.316929996014,0.317490011454,0.31453999877,0.310730010271,0.306459993124,0.302940011024,0.299699991941,0.299490004778,0.296050012112,0.29322001338,0.292650014162,0.292189985514,0.291449993849,0.289790004492,0.285189986229,0.280510008335,0.276410013437,0.269120007753,0.264889985323,0.259620010853,0.256949990988,0.253850013018,0.254000008106,0.255369991064,0.257560014725,0.260390013456,0.262879997492,0.264750003815,0.266039997339,0.269250005484,0.271860003471,0.272489994764,0.273209989071,0.273680001497,0.274410009384,0.276019990444,0.275519996881,0.275260001421,0.272370010614,0.271560013294,0.270090013742,0.267809987068,0.266130000353,0.263810008764,0.260019987822,0.258060008287,0.256440013647,0.258040010929,0.264880001545,0.274520009756,0.29240000248,0.321460008621,0.356409996748,0.3869599998,0.412699997425,0.428999990225,0.433919996023,0.432460010052,0.42596000433,0.416469991207,0.406219989061,0.394939988852,0.38435998559,0.373580008745,0.368470013142,0.36441001296,0.36371999979,0.365969985723,0.370490014553,0.380730003119,0.390249997377,0.400609999895,0.412099987268,0.4182099998,0.422439992428,0.420980006456,0.415769994259,0.408520013094,0.40285000205,0.390740007162,0.377880007029,0.359459996223,0.325370013714,0.315800011158,0.321139991283,0.288969993591,32.86,3.44,31.63,48.32
"119",0.14034999907,0.139960005879,0.140579998493,0.14158000052,0.142289996147,0.140019997954,0.140980005264,0.140200003982,0.13776999712,0.136230006814,0.133489996195,0.129370003939,0.130549997091,0.126819998026,0.124109998345,0.123410001397,0.119529999793,0.120820000768,0.119010001421,0.118060000241,0.120049998164,0.121100001037,0.124719999731,0.132939994335,0.135220006108,0.142299994826,0.14659999311,0.15123000741,0.155739992857,0.163560003042,0.177919998765,0.19321000576,0.214330002666,0.231230005622,0.249660000205,0.253800004721,0.255109995604,0.258659988642,0.263790011406,0.26140999794,0.262730002403,0.261729985476,0.257589995861,0.255600005388,0.252609997988,0.247380003333,0.248129993677,0.246209993958,0.244080007076,0.242609992623,0.243169993162,0.240659996867,0.239079996943,0.237350001931,0.231279999018,0.227109998465,0.221780002117,0.217879995704,0.21303999424,0.211050003767,0.210419997573,0.211349993944,0.212019994855,0.214609995484,0.216519996524,0.219380006194,0.218590006232,0.22133000195,0.222880005836,0.224089995027,0.226390004158,0.222519993782,0.225999996066,0.226410001516,0.226840004325,0.228880003095,0.227610006928,0.225679993629,0.226150006056,0.224099993706,0.222470000386,0.221000000834,0.220039993525,0.21697999537,0.214279994369,0.21425999701,0.214819997549,0.219089999795,0.228750005364,0.242699995637,0.266869992018,0.297259986401,0.32240998745,0.344220012426,0.354779988527,0.355140000582,0.352950006723,0.347680002451,0.337680011988,0.32826000452,0.319090008736,0.311520010233,0.302359998226,0.298570007086,0.294930011034,0.294849991798,0.297919988632,0.302619993687,0.31317999959,0.324869990349,0.333319991827,0.345539987087,0.351689994335,0.357019990683,0.354559987783,0.351119995117,0.349279999733,0.338120013475,0.326550006866,0.322869986296,0.302830010653,0.283829987049,0.281060010195,0.282539993525,0.273420006037,17.4,2.07,47.81,29.25
"120",0.151130005717,0.154740005732,0.155540004373,0.157409995794,0.164450004697,0.163240000606,0.162169992924,0.158810004592,0.159219995141,0.157600000501,0.152549996972,0.150340005755,0.148870006204,0.147029995918,0.143509998918,0.142169997096,0.139799997211,0.138009995222,0.13708999753,0.13844999671,0.1391299963,0.143370002508,0.151350006461,0.159480005503,0.169009998441,0.179570004344,0.184630006552,0.189370006323,0.196419999003,0.209140002728,0.228310003877,0.251159995794,0.279139995575,0.299989998341,0.32036998868,0.331239998341,0.337289988995,0.341080009937,0.343939989805,0.345429986715,0.343439996243,0.340460002422,0.33737000823,0.330509990454,0.328949987888,0.324440002441,0.322769999504,0.321880012751,0.317660003901,0.318250000477,0.315739989281,0.316219985485,0.312429994345,0.309350013733,0.30256998539,0.300590008497,0.291909992695,0.28819000721,0.284859985113,0.281139999628,0.279670000076,0.281410008669,0.285320013762,0.287259995937,0.288520008326,0.291810005903,0.294189989567,0.295370012522,0.297749996185,0.300319999456,0.299490004778,0.30109000206,0.300269991159,0.301530003548,0.303420007229,0.303649991751,0.303369998932,0.301479995251,0.29984998703,0.300980001688,0.297219991684,0.29607000947,0.293660014868,0.290089994669,0.288029998541,0.286430001259,0.287790000439,0.295100003481,0.305290013552,0.322030007839,0.353040009737,0.387970000505,0.418540000916,0.442559987307,0.45871001482,0.463970005512,0.460209995508,0.453110009432,0.44319999218,0.433140009642,0.421640008688,0.410279989243,0.399819999933,0.394639998674,0.390280008316,0.389589995146,0.393489986658,0.398919999599,0.407409995794,0.416570007801,0.427120000124,0.436859995127,0.442149996758,0.446570008993,0.447589993477,0.442930012941,0.436040014029,0.433780014515,0.421799987555,0.406489998102,0.387870013714,0.349350005388,0.338030010462,0.344359993935,0.306470006704,19.06,1.59,46.59,30.76
"121",0.144659996033,0.148220002651,0.151529997587,0.149200007319,0.152840003371,0.152349993587,0.151800006628,0.15014000237,0.148489996791,0.147100001574,0.144659996033,0.140709996223,0.139239996672,0.13802999258,0.134100005031,0.134470000863,0.132090002298,0.129840001464,0.128429993987,0.129089996219,0.131270006299,0.133039996028,0.140550002456,0.144759997725,0.152270004153,0.15925000608,0.164820000529,0.168400004506,0.174329996109,0.184799998999,0.202669993043,0.222249999642,0.244249999523,0.262389987707,0.280189990997,0.288100004196,0.291949987411,0.297250002623,0.300009995699,0.298649996519,0.297910004854,0.295720010996,0.291209995747,0.287649989128,0.284150004387,0.278659999371,0.280479997396,0.276670008898,0.274040013552,0.273719996214,0.271899998188,0.270590007305,0.268680006266,0.265109986067,0.261029988527,0.256480008364,0.250140011311,0.247370004654,0.243139997125,0.240920007229,0.240830004215,0.240779995918,0.243689998984,0.246720001101,0.248930007219,0.251659989357,0.252649992704,0.254830002785,0.257019996643,0.259279996157,0.259959995747,0.258280009031,0.260580003262,0.260619997978,0.26221999526,0.262919992208,0.262410014868,0.261269986629,0.260010004044,0.259589999914,0.257959991693,0.255180001259,0.253879994154,0.251130014658,0.249090000987,0.247989997268,0.249500006437,0.255210012197,0.266099989414,0.282829999924,0.310209989548,0.344960004091,0.375019997358,0.398669987917,0.411199986935,0.413580000401,0.410710006952,0.404300004244,0.394169986248,0.383659988642,0.373329997063,0.363440006971,0.35392999649,0.347530007362,0.342020004988,0.340979993343,0.342660009861,0.346879988909,0.355360001326,0.363979995251,0.371780008078,0.381680011749,0.385340005159,0.390190005302,0.388260006905,0.385960012674,0.382510006428,0.374669998884,0.363070011139,0.355500012636,0.342579990625,0.311360001564,0.302190005779,0.307319998741,0.276389986277,13.52,2.66,44.6,29.11
"122",0.149289995432,0.158500000834,0.165500000119,0.161850005388,0.172910004854,0.178080007434,0.168349996209,0.1638700068,0.167250007391,0.166480004787,0.15896999836,0.156629994512,0.1524399966,0.154550001025,0.149969995022,0.14891000092,0.149930000305,0.14131000638,0.141870006919,0.143999993801,0.14374999702,0.148530006409,0.161170005798,0.164759993553,0.179330006242,0.188490003347,0.192210003734,0.20148999989,0.204260006547,0.22243000567,0.242259994149,0.272540003061,0.295619994402,0.326460003853,0.347229987383,0.362120002508,0.369960010052,0.372619986534,0.374729990959,0.378600001335,0.372799992561,0.37022998929,0.36836001277,0.358159989119,0.355659991503,0.3557099998,0.352420002222,0.349830001593,0.345840007067,0.346060007811,0.344000011683,0.344880014658,0.341639995575,0.336529999971,0.332580000162,0.32664000988,0.318899989128,0.313389986753,0.311060011387,0.306340008974,0.303570002317,0.30232000351,0.308880001307,0.30897000432,0.310229986906,0.313780009747,0.317739993334,0.317420005798,0.319759994745,0.323419988155,0.320219993591,0.326970010996,0.322270005941,0.324279993773,0.327809989452,0.325870007277,0.325879991055,0.325859993696,0.320470005274,0.321460008621,0.320829987526,0.316729992628,0.312770009041,0.30965000391,0.308800011873,0.304269999266,0.307240009308,0.31479999423,0.325899988413,0.344370007515,0.37593999505,0.41411998868,0.450989991426,0.476159989834,0.493710011244,0.500899970531,0.500450015068,0.491200000048,0.480190008879,0.470400005579,0.457910001278,0.444330006838,0.433039993048,0.427009999752,0.424829989672,0.422580003738,0.427890002728,0.436109989882,0.442790001631,0.452349990606,0.46533998847,0.475910007954,0.483469992876,0.486070007086,0.486110001802,0.479699999094,0.46603000164,0.462680011988,0.454030007124,0.430119991302,0.413170009851,0.366719990969,0.351009994745,0.359829992056,0.307770013809,31.14,1.37,34.03,42.14
"123",0.151810005307,0.157039999962,0.161890000105,0.164480000734,0.170210003853,0.171910002828,0.169190004468,0.168449997902,0.166219994426,0.164590001106,0.160270005465,0.155609995127,0.15447999537,0.152820006013,0.149029999971,0.149389997125,0.147100001574,0.143570005894,0.143189996481,0.144079998136,0.147620007396,0.149849995971,0.162039995193,0.169589996338,0.180920004845,0.190789997578,0.198300004005,0.204940006137,0.212530001998,0.226150006056,0.247610002756,0.275810003281,0.304960012436,0.329239994287,0.358759999275,0.36779999733,0.369960010052,0.375360012054,0.380459994078,0.37988999486,0.379720002413,0.37703999877,0.371879994869,0.36794000864,0.363929986954,0.359310001135,0.359490007162,0.357919991016,0.353260010481,0.352479994297,0.353780001402,0.351260006428,0.349139988422,0.344909995794,0.34009000659,0.334210008383,0.32541000843,0.321079999208,0.314830005169,0.311419993639,0.308470010757,0.306780010462,0.308189988136,0.311430007219,0.31398999691,0.318390011787,0.319000005722,0.321469992399,0.32322999835,0.328099995852,0.327919989824,0.328779995441,0.330099999905,0.331169992685,0.332580000162,0.332740008831,0.33153000474,0.32973998785,0.327160000801,0.326339989901,0.324369996786,0.320199996233,0.317609995604,0.315510004759,0.311969995499,0.31058999896,0.312860012054,0.320450007915,0.332929998636,0.352519989014,0.385269999504,0.423460006714,0.457529991865,0.486050009727,0.502579987049,0.50866997242,0.507570028305,0.502390027046,0.491490006447,0.480610013008,0.470230013132,0.457859992981,0.446680009365,0.441729992628,0.436839997768,0.434879988432,0.437530010939,0.443859994411,0.453649997711,0.46535000205,0.476729989052,0.489380002022,0.495689988136,0.500299990177,0.494509994984,0.492100000381,0.483449995518,0.471280008554,0.457729995251,0.443370014429,0.423550009727,0.381920009851,0.369729995728,0.376540005207,0.335839986801,40.68,2.66,30.49,66.59
